ID,time,RR,VO2,power,HR,VO2_RM
1,126.084,436.0,1.060204719,50,137.61467889908258,0.91685366085
1,126.524,440.0,1.060204719,50,136.36363636363637,0.91929035429
1,126.964,440.0,1.060204719,50,136.36363636363637,0.9217270477299999
1,127.4,436.0,1.060204719,50,137.61467889908258,0.92354650318
1,127.84,440.0,0.942251295,50,136.36363636363637,0.92418642439
1,128.28,440.0,0.942251295,50,136.36363636363637,0.9248263456000001
1,128.716,436.0,0.942251295,50,137.61467889908258,0.9260951417199998
1,129.156,440.0,0.978614305,50,136.36363636363637,0.92772756794
1,129.592,436.0,0.978614305,50,137.61467889908258,0.92935999416
1,130.032,440.0,0.978614305,50,136.36363636363637,0.93142462963
1,130.468,436.0,0.978614305,50,137.61467889908258,0.9334892651
1,130.9,432.0,0.978614305,50,138.88888888888889,0.9355539005700001
1,131.344,444.0,0.988177353,50,135.13513513513513,0.93771416652
1,131.784,440.0,0.988177353,50,136.36363636363637,0.9399199957000001
1,132.22,436.0,0.988177353,50,137.61467889908258,0.94212582488
1,132.656,436.0,0.987004584,50,137.61467889908258,0.9443199263700001
1,133.092,436.0,0.987004584,50,137.61467889908258,0.94612610843
1,133.528,436.0,0.987004584,50,137.61467889908258,0.94793229049
1,133.964,436.0,0.987004584,50,137.61467889908258,0.9497384725500001
1,134.396,432.0,0.967876256,50,138.88888888888889,0.9522054438600001
1,134.828,432.0,0.967876256,50,138.88888888888889,0.9546724151699999
1,135.256,428.0,0.967876256,50,140.18691588785046,0.95713938648
1,135.684,428.0,0.999734962,50,140.18691588785046,0.9599249448499999
1,136.108,424.0,0.999734962,50,141.50943396226415,0.96240263147
1,136.532,424.0,0.999734962,50,141.50943396226415,0.96488031809
1,136.96,428.0,0.999734962,50,140.18691588785046,0.96735800471
1,137.396,436.0,1.035825489,50,137.61467889908258,0.97000358917
1,137.828,432.0,1.035825489,50,138.88888888888889,0.9726491736299999
1,138.252,424.0,1.035825489,50,141.50943396226415,0.97529475809
1,138.68,428.0,1.014669751,50,140.18691588785046,0.97710795334
1,139.116,436.0,1.014669751,50,137.61467889908258,0.97892114859
1,139.548,432.0,1.014669751,50,138.88888888888889,0.9807343438399999
1,139.98,432.0,1.014669751,50,138.88888888888889,0.98058882621
1,140.412,432.0,0.95556303,50,138.88888888888889,0.97985224137
1,140.852,440.0,0.95556303,50,136.36363636363637,0.97911565653
1,141.284,432.0,0.95556303,50,138.88888888888889,0.97837907169
1,141.716,432.0,0.95556303,50,138.88888888888889,0.97804464572
1,142.156,440.0,0.880166995,50,136.36363636363637,0.9769562594
1,142.6,444.0,0.880166995,50,135.13513513513513,0.97586787308
1,143.044,444.0,0.880166995,50,135.13513513513513,0.9747794867599999
1,143.484,440.0,0.907969082,50,136.36363636363637,0.97412278109
1,143.928,444.0,0.907969082,50,135.13513513513513,0.97346607542
1,144.372,444.0,0.907969082,50,135.13513513513513,0.9728093697499999
1,144.808,436.0,0.923270654,50,137.61467889908258,0.9723056798
1,145.244,436.0,0.923270654,50,137.61467889908258,0.97335331224
1,145.676,432.0,0.923270654,50,138.88888888888889,0.9744009446799999
1,146.108,432.0,0.923270654,50,138.88888888888889,0.97544857712
1,146.536,428.0,0.936941992,50,140.18691588785046,0.9757948433999999
1,146.968,432.0,0.936941992,50,138.88888888888889,0.9761411096799999
1,147.404,436.0,0.936941992,50,137.61467889908258,0.97648737596
1,147.832,428.0,0.957700235,50,140.18691588785046,0.97703343614
1,148.26,428.0,0.957700235,50,140.18691588785046,0.9775794963200001
1,148.688,428.0,0.957700235,50,140.18691588785046,0.9781255564999999
1,149.12,432.0,0.957700235,50,138.88888888888889,0.9786716166799999
1,149.544,424.0,1.060296842,50,141.50943396226415,0.97928997297
1,149.972,428.0,1.060296842,50,140.18691588785046,0.9799083292599999
1,150.404,432.0,1.060296842,50,138.88888888888889,0.98052668555
1,150.832,428.0,1.060296842,50,140.18691588785046,0.98123526488
1,151.256,424.0,0.997107719,50,141.50943396226415,0.98131195298
1,151.688,432.0,0.997107719,50,138.88888888888889,0.9813886410799999
1,152.116,428.0,0.997107719,50,140.18691588785046,0.98146532918
1,152.544,428.0,0.997107719,50,140.18691588785046,0.98174022684
1,152.972,428.0,0.997107719,50,140.18691588785046,0.9820151245
1,153.4,428.0,0.962511113,50,140.18691588785046,0.9819440561
1,153.828,428.0,0.962511113,50,140.18691588785046,0.98287626261
1,154.256,428.0,0.962511113,50,140.18691588785046,0.98380846912
1,154.684,428.0,0.92282191,50,140.18691588785046,0.9843437836000001
1,155.112,428.0,0.92282191,50,140.18691588785046,0.98433073385
1,155.54,428.0,0.92282191,50,140.18691588785046,0.9843176841000001
1,155.964,424.0,0.92282191,50,141.50943396226415,0.9843046343499999
1,156.388,424.0,0.989621634,50,141.50943396226415,0.9849595818399999
1,156.812,424.0,0.989621634,50,141.50943396226415,0.98552455866
1,157.232,420.0,0.989621634,50,142.85714285714286,0.98608953548
1,157.656,424.0,0.989621634,50,141.50943396226415,0.9866545123
1,158.08,424.0,0.966788205,50,141.50943396226415,0.98699115483
1,158.504,424.0,0.966788205,50,141.50943396226415,0.98706629913
1,158.924,420.0,0.966788205,50,142.85714285714286,0.98714144343
1,159.348,424.0,0.880444812,50,141.50943396226415,0.9863531538
1,159.772,424.0,0.880444812,50,141.50943396226415,0.98484924166
1,160.192,420.0,0.880444812,50,142.85714285714286,0.9833453295200001
1,160.612,420.0,0.880444812,50,142.85714285714286,0.9818414173800001
1,161.032,420.0,0.898231036,50,142.85714285714286,0.98051536748
1,161.456,424.0,0.898231036,50,141.50943396226415,0.97993416698
1,161.872,416.0,0.898231036,50,144.23076923076923,0.97935296648
1,162.292,420.0,0.996883363,50,142.85714285714286,0.97975828925
1,162.712,420.0,0.996883363,50,142.85714285714286,0.98016361202
1,163.128,416.0,0.996883363,50,144.23076923076923,0.98056893479
1,163.548,420.0,0.996883363,50,142.85714285714286,0.98031323988
1,163.964,416.0,0.996883363,50,144.23076923076923,0.98005754497
1,164.384,420.0,1.070422614,50,142.85714285714286,0.98053724257
1,164.808,424.0,1.070422614,50,141.50943396226415,0.98101694017
1,165.232,424.0,1.070422614,50,141.50943396226415,0.98149663777
1,165.652,420.0,1.070422614,50,142.85714285714286,0.9818610326299999
1,166.072,420.0,1.070422614,50,142.85714285714286,0.98222542749
1,166.5,428.0,1.057702053,50,140.18691588785046,0.9824626167400001
1,166.916,416.0,1.057702053,50,144.23076923076923,0.9826998059900001
1,167.34,424.0,1.057702053,50,141.50943396226415,0.98209210775
1,167.764,424.0,1.032438797,50,141.50943396226415,0.9812317769500001
1,168.192,428.0,1.032438797,50,140.18691588785046,0.98037144615
1,168.612,420.0,1.032438797,50,142.85714285714286,0.9795111153499999
1,169.036,424.0,1.032438797,50,141.50943396226415,0.9792334561299999
1,169.468,432.0,0.955020686,50,138.88888888888889,0.9781816158000001
1,169.896,428.0,0.955020686,50,140.18691588785046,0.9771297754700001
1,170.324,428.0,0.955020686,50,140.18691588785046,0.9760779351400001
1,170.752,428.0,0.963544416,50,140.18691588785046,0.9762908663500001
1,171.176,424.0,0.963544416,50,141.50943396226415,0.9765037975599999
1,171.6,424.0,0.963544416,50,141.50943396226415,0.97671672877
1,172.02,420.0,0.954618744,50,142.85714285714286,0.97647677316
1,172.44,420.0,0.954618744,50,142.85714285714286,0.97623681755
1,172.86,420.0,0.954618744,50,142.85714285714286,0.97599686194
1,173.272,412.0,0.954618744,50,145.63106796116506,0.9757569063300001
1,173.688,416.0,1.125374802,50,144.23076923076923,0.9772245113
1,174.108,420.0,1.125374802,50,142.85714285714286,0.9785964857899999
1,174.528,420.0,1.125374802,50,142.85714285714286,0.97996846028
1,174.94,412.0,1.080778072,50,145.63106796116506,0.98089446747
1,175.356,416.0,1.080778072,50,144.23076923076923,0.9818322023499999
1,175.772,416.0,1.080778072,50,144.23076923076923,0.9827699372300001
1,176.188,416.0,1.080778072,50,144.23076923076923,0.98370767211
1,176.604,416.0,1.080778072,50,144.23076923076923,0.9846454069899999
1,177.016,412.0,1.082204395,50,145.63106796116506,0.98578868838
1,177.432,416.0,1.082204395,50,144.23076923076923,0.98693196977
1,177.844,412.0,1.082204395,50,145.63106796116506,0.9880752511600001
1,178.252,408.0,0.960896997,50,147.05882352941177,0.9876868715100001
1,178.66,408.0,0.960896997,50,147.05882352941177,0.98729849186
1,179.072,412.0,0.960896997,50,145.63106796116506,0.9869101122100001
1,179.484,412.0,0.960896997,50,145.63106796116506,0.98652173256
1,179.896,412.0,0.960896997,50,145.63106796116506,0.98577244764
1,180.304,408.0,0.98280666,50,147.05882352941177,0.9852422593500001
1,180.716,412.0,0.98280666,50,145.63106796116506,0.9847120710600001
1,181.132,416.0,0.98280666,50,144.23076923076923,0.9843934401500001
1,181.544,412.0,0.911074596,50,145.63106796116506,0.9833574886
1,181.952,408.0,0.911074596,50,147.05882352941177,0.98232153705
1,182.368,416.0,0.911074596,50,144.23076923076923,0.9812855855000001
1,182.78,412.0,0.87446961,50,145.63106796116506,0.9804746512999999
1,183.192,412.0,0.87446961,50,145.63106796116506,0.9796637171
1,183.604,412.0,0.87446961,50,145.63106796116506,0.9788527829
1,184.02,416.0,0.87446961,50,144.23076923076923,0.9780418487
1,184.432,412.0,0.87446961,50,145.63106796116506,0.9779848748500001
1,184.84,408.0,0.903675445,50,147.05882352941177,0.97821995935
1,185.256,416.0,0.903675445,50,144.23076923076923,0.9784550438499999
1,185.668,412.0,0.903675445,50,145.63106796116506,0.9784121074800001
1,186.08,412.0,0.903675445,50,145.63106796116506,0.9783691711099999
1,186.492,412.0,0.984596024,50,145.63106796116506,0.9791354405300001
1,186.904,412.0,0.984596024,50,145.63106796116506,0.97974869423
1,187.312,408.0,0.984596024,50,147.05882352941177,0.9803619479300001
1,187.72,408.0,1.030710375,50,147.05882352941177,0.98143634514
1,188.132,412.0,1.030710375,50,145.63106796116506,0.98251074235
1,188.548,416.0,1.030710375,50,144.23076923076923,0.9834484261800001
1,188.956,408.0,0.997991436,50,147.05882352941177,0.9840589206200001
1,189.368,412.0,0.997991436,50,145.63106796116506,0.9846694150599999
1,189.776,408.0,0.997991436,50,147.05882352941177,0.98507232707
1,190.188,412.0,0.948160639,50,145.63106796116506,0.9849769311099998
1,190.596,408.0,0.948160639,50,147.05882352941177,0.9848815351500001
1,191.004,408.0,0.948160639,50,147.05882352941177,0.98478613919
1,191.416,412.0,0.948160639,50,145.63106796116506,0.98366477716
1,191.828,412.0,1.045897774,50,145.63106796116506,0.9835207864800001
1,192.24,412.0,1.045897774,50,145.63106796116506,0.9833767958
1,192.644,404.0,1.045897774,50,148.5148514851485,0.98323280512
1,193.056,412.0,1.00774395,50,145.63106796116506,0.98333916743
1,193.468,412.0,1.00774395,50,145.63106796116506,0.98344552974
1,193.88,412.0,1.00774395,50,145.63106796116506,0.98355189205
1,194.292,412.0,1.00774395,50,145.63106796116506,0.9836582543600001
1,194.708,416.0,1.027146136,50,144.23076923076923,0.9839586385300001
1,195.124,416.0,1.027146136,50,144.23076923076923,0.98460498876
1,195.536,412.0,1.027146136,50,145.63106796116506,0.98525133899
1,195.956,420.0,0.926440726,50,142.85714285714286,0.98489063512
1,196.376,420.0,0.926440726,50,142.85714285714286,0.98492682328
1,196.792,416.0,0.926440726,65,144.23076923076923,0.98496301144
1,197.208,416.0,1.016786722,65,144.23076923076923,0.98590265956
1,197.628,420.0,1.016786722,65,142.85714285714286,0.98684230768
1,198.048,420.0,1.016786722,65,142.85714285714286,0.9871139585600001
1,198.468,420.0,1.016786722,65,142.85714285714286,0.98738560944
1,198.888,420.0,0.999170116,65,142.85714285714286,0.98748109426
1,199.308,420.0,0.999170116,65,142.85714285714286,0.98757657908
1,199.732,424.0,0.999170116,65,141.50943396226415,0.98790039819
1,200.156,424.0,0.999170116,65,141.50943396226415,0.9882242173
1,200.58,424.0,0.999170116,65,141.50943396226415,0.9885480364099999
1,201.004,424.0,1.063131326,65,141.50943396226415,0.99037490155
1,201.428,424.0,1.063131326,65,141.50943396226415,0.9922017666899999
1,201.856,428.0,1.063131326,65,140.18691588785046,0.9940286318300001
1,202.28,424.0,1.063131326,65,141.50943396226415,0.9958554969699999
1,202.708,428.0,1.063131326,65,140.18691588785046,0.99750449987
1,203.132,424.0,1.102948113,65,141.50943396226415,0.99955167064
1,203.564,432.0,1.102948113,65,138.88888888888889,1.0015988414099999
1,203.996,432.0,1.102948113,65,138.88888888888889,1.00265948891
1,204.428,432.0,1.102948113,65,138.88888888888889,1.00372013641
1,204.852,424.0,1.102948113,65,141.50943396226415,1.00478078391
1,205.28,428.0,1.090036584,65,140.18691588785046,1.0057123161200001
1,205.704,424.0,1.090036584,65,141.50943396226415,1.00664384833
1,206.128,424.0,1.090036584,65,141.50943396226415,1.00683998803
1,206.552,424.0,1.090036584,65,141.50943396226415,1.00703612773
1,206.968,416.0,1.090036584,65,144.23076923076923,1.00723226743
1,207.384,416.0,1.019656168,65,144.23076923076923,1.00672460297
1,207.8,416.0,1.019656168,65,144.23076923076923,1.00621693851
1,208.216,416.0,1.019656168,65,144.23076923076923,1.0058364796600001
1,208.624,408.0,0.890556037,65,147.05882352941177,1.0041650195
1,209.036,412.0,0.890556037,65,145.63106796116506,1.00249355934
1,209.452,416.0,0.890556037,65,144.23076923076923,1.00107473174
1,209.864,412.0,0.890556037,65,145.63106796116506,0.99965590414
1,210.276,412.0,0.907853108,65,145.63106796116506,0.99841004725
1,210.684,408.0,0.907853108,65,147.05882352941177,0.99716419036
1,211.096,412.0,0.907853108,65,145.63106796116506,0.9966925145799999
1,211.504,408.0,1.010440883,65,147.05882352941177,0.99724671655
1,211.912,408.0,1.010440883,65,147.05882352941177,0.99780091852
1,212.324,412.0,1.010440883,65,145.63106796116506,0.99826988319
1,212.732,408.0,1.010440883,65,147.05882352941177,0.99873884786
1,213.14,408.0,0.957897473,65,147.05882352941177,0.9986823784300001
1,213.548,408.0,0.957897473,65,147.05882352941177,0.9987151657199999
1,213.956,408.0,0.957897473,65,147.05882352941177,0.99874795301
1,214.364,408.0,1.014330112,65,147.05882352941177,0.99934506669
1,214.772,408.0,1.014330112,65,147.05882352941177,0.9999421803699999
1,215.18,408.0,1.014330112,65,147.05882352941177,0.99883173347
1,215.588,408.0,0.976486743,65,147.05882352941177,0.9973428528799999
1,215.996,408.0,0.976486743,65,147.05882352941177,0.9958539722900001
1,216.408,412.0,0.976486743,65,145.63106796116506,0.994811059
1,216.82,412.0,0.976486743,65,145.63106796116506,0.9937681457099999
1,217.228,408.0,0.962548906,65,147.05882352941177,0.9925858540500001
1,217.64,412.0,0.962548906,65,145.63106796116506,0.9914035623899999
1,218.056,416.0,0.962548906,65,144.23076923076923,0.9902212707299999
1,218.48,424.0,0.968265104,65,141.50943396226415,0.98908187782
1,218.9,420.0,0.968265104,65,142.85714285714286,0.98794248491
1,219.324,424.0,0.968265104,65,141.50943396226415,0.9868030919999999
1,219.744,420.0,0.968265104,65,142.85714285714286,0.9868767730699999
1,220.164,420.0,0.888351705,65,142.85714285714286,0.98615132015
1,220.588,424.0,0.888351705,65,141.50943396226415,0.98542586723
1,221.012,424.0,0.888351705,65,141.50943396226415,0.98470041431
1,221.432,420.0,0.864781506,65,142.85714285714286,0.9837392594
1,221.856,424.0,0.864781506,65,141.50943396226415,0.9825590078599999
1,222.276,420.0,0.864781506,65,142.85714285714286,0.9813787563199999
1,222.692,416.0,0.918277084,65,144.23076923076923,0.9807334605600001
1,223.112,420.0,0.918277084,65,142.85714285714286,0.9808054854399999
1,223.532,420.0,0.918277084,65,142.85714285714286,0.98087751032
1,223.948,416.0,0.918277084,65,144.23076923076923,0.9809495352
1,224.364,416.0,0.98161339,65,144.23076923076923,0.982020973
1,224.784,420.0,0.98161339,65,142.85714285714286,0.9830924107999999
1,225.208,424.0,0.98161339,65,141.50943396226415,0.9841638486
1,225.624,416.0,1.030641226,65,144.23076923076923,0.9857255647600001
1,226.048,424.0,1.030641226,65,141.50943396226415,0.98728728092
1,226.476,428.0,1.030641226,65,140.18691588785046,0.9885569387300001
1,226.892,416.0,0.97207351,65,144.23076923076923,0.98924091938
1,227.316,424.0,0.97207351,65,141.50943396226415,0.98992490003
1,227.736,420.0,0.97207351,65,142.85714285714286,0.9906088806800001
1,228.156,420.0,0.977587453,65,142.85714285714286,0.99053879497
1,228.572,416.0,0.977587453,65,144.23076923076923,0.99046870926
1,228.988,416.0,0.977587453,65,144.23076923076923,0.99039862355
1,229.4,412.0,0.990196482,65,145.63106796116506,0.98999348462
1,229.808,408.0,0.990196482,65,147.05882352941177,0.9895883456900001
1,230.22,412.0,0.990196482,65,145.63106796116506,0.98918320676
1,230.632,412.0,1.060035199,65,145.63106796116506,0.98980364439
1,231.04,408.0,1.060035199,65,147.05882352941177,0.9904240820200001
1,231.448,408.0,1.060035199,65,147.05882352941177,0.99104451965
1,231.856,408.0,1.0235097,65,147.05882352941177,0.99179801026
1,232.264,408.0,1.0235097,65,147.05882352941177,0.9925515008699999
1,232.668,404.0,1.0235097,65,148.5148514851485,0.9933049914800001
1,233.072,404.0,0.9716979,65,148.5148514851485,0.9935403640899999
1,233.476,404.0,0.9716979,65,148.5148514851485,0.99279836535
1,233.876,400.0,0.9716979,65,150.0,0.99205636661
1,234.28,404.0,0.9716979,65,148.5148514851485,0.9913143678699999
1,234.684,404.0,0.929341884,65,148.5148514851485,0.99053034721
1,235.084,400.0,0.929341884,65,150.0,0.98974632655
1,235.488,404.0,0.929341884,65,148.5148514851485,0.98896230589
1,235.892,404.0,0.971145337,65,148.5148514851485,0.9885963197600001
1,236.3,408.0,0.971145337,65,147.05882352941177,0.98803631177
1,236.704,404.0,0.971145337,65,148.5148514851485,0.98747630378
1,237.108,404.0,1.027987278,65,148.5148514851485,0.9874847151999999
1,237.512,404.0,1.027987278,65,148.5148514851485,0.98850018072
1,237.916,404.0,1.027987278,65,148.5148514851485,0.98951564624
1,238.316,400.0,1.037615196,65,150.0,0.99062739094
1,238.72,404.0,1.037615196,65,148.5148514851485,0.9908356756800001
1,239.124,404.0,1.037615196,65,148.5148514851485,0.9910439604200001
1,239.524,400.0,1.037615196,65,150.0,0.9912522451599999
1,239.928,404.0,0.871319772,65,148.5148514851485,0.98979757566
1,240.336,408.0,0.871319772,65,147.05882352941177,0.9885190722199999
1,240.74,404.0,0.871319772,65,148.5148514851485,0.98724056878
1,241.144,404.0,0.871319772,65,148.5148514851485,0.9859620653399999
1,241.552,408.0,0.92565701,65,147.05882352941177,0.98522693428
1,241.96,408.0,0.92565701,65,147.05882352941177,0.9844918032200001
1,242.368,408.0,0.92565701,65,147.05882352941177,0.9831170600600001
1,242.776,408.0,0.92565701,65,147.05882352941177,0.9817423169
1,243.18,404.0,0.991543462,65,148.5148514851485,0.9810264382599999
1,243.588,408.0,0.991543462,65,147.05882352941177,0.9803105596200001
1,243.992,404.0,0.991543462,65,148.5148514851485,0.97959468098
1,244.392,400.0,1.125076685,65,150.0,0.9798159667
1,244.796,404.0,1.125076685,65,148.5148514851485,0.9800372524199998
1,245.196,400.0,1.125076685,65,150.0,0.98025853814
1,245.596,400.0,1.125076685,65,150.0,0.98047982386
1,245.992,396.0,1.060022387,65,151.5151515151515,0.9800505666000001
1,246.388,396.0,1.060022387,65,151.5151515151515,0.97975042463
1,246.784,396.0,1.060022387,65,151.5151515151515,0.9794502826599999
1,247.18,396.0,1.060022387,65,151.5151515151515,0.97915014069
